timestamp,open,high,low,close,volume
2025-04-25,22.39,22.88,21.78,22.19,356486.67
2025-04-26,22.18,23.0,21.73,22.42,215750.59
2025-04-27,22.42,22.8,21.67,21.72,253379.27
2025-04-28,21.72,22.44,21.03,21.84,363643.3
2025-04-29,21.85,22.62,21.28,21.57,435972.0
2025-04-30,21.56,21.94,20.37,20.91,320489.31
2025-05-01,20.91,21.88,20.82,21.64,303322.75
2025-05-02,21.63,22.19,20.98,21.26,319412.92
2025-05-03,21.26,21.29,20.49,20.53,127909.9
2025-05-04,20.53,20.64,19.76,19.92,171315.66
2025-05-05,19.91,20.24,19.3,19.68,197850.47
2025-05-06,19.69,20.13,19.27,20.01,217839.95
2025-05-07,20.01,20.25,19.08,19.55,283431.51
