timestamp,open,high,low,close,volume
2022-06-24,0.3353,0.3899,0.3349,0.3667,21235050.0
2022-06-25,0.3669,0.3734,0.3541,0.3678,6619795.0
2022-06-26,0.3673,0.3748,0.3575,0.3587,5195910.0
2022-06-27,0.3591,0.3667,0.348,0.353,8779413.0
2022-06-28,0.3532,0.3553,0.335,0.3371,7983940.0
2022-06-29,0.337,0.3412,0.32,0.3291,8636748.0
2022-06-30,0.3292,0.3321,0.3017,0.3317,15165608.0
2022-07-01,0.3318,0.3351,0.3097,0.3128,16281261.0
2022-07-02,0.3139,0.3174,0.3091,0.3149,4638063.0
2022-07-03,0.315,0.3254,0.3084,0.3212,10930844.0
2022-07-04,0.321,0.3293,0.3143,0.3284,11002346.0
2022-07-05,0.3284,0.3305,0.3126,0.3256,6426113.0
2022-07-06,0.3248,0.3335,0.3198,0.3323,5861172.0
2022-07-07,0.3321,0.3453,0.3267,0.3425,5640307.0
2022-07-08,0.342,0.3586,0.3357,0.3403,13906574.0
2022-07-09,0.3401,0.3475,0.3391,0.3447,3009228.0
2022-07-10,0.3441,0.3447,0.3196,0.325,16598361.0
2022-07-11,0.3253,0.3288,0.3106,0.3151,8545744.0
2022-07-12,0.3148,0.3178,0.3076,0.3111,6413077.0
2022-07-13,0.3115,0.326,0.302,0.3236,10714399.0
2022-07-14,0.3235,0.3337,0.3122,0.3334,6582155.0
2022-07-15,0.3335,0.3485,0.3273,0.334,11236429.0
2022-07-16,0.3342,0.356,0.3314,0.3503,9858564.0
2022-07-17,0.3504,0.3613,0.3421,0.3436,6519949.0
2022-07-18,0.3436,0.3699,0.3428,0.3653,11851197.0
2022-07-19,0.3652,0.3767,0.3517,0.3729,7727445.0
2022-07-20,0.3727,0.3818,0.3575,0.3636,8141119.0
2022-07-21,0.3632,0.3686,0.3488,0.367,5051039.0
2022-07-22,0.3664,0.3717,0.3543,0.3581,5258864.0
2022-07-23,0.3581,0.3628,0.3495,0.3595,3587750.0
2022-07-24,0.3601,0.3669,0.3558,0.3589,4282887.0
2022-07-25,0.3591,0.9,0.3354,0.3361,9776974.0
2022-07-26,0.3363,0.3389,0.3253,0.3381,6791554.0
2022-07-27,0.3376,0.3597,0.3305,0.3597,7671667.0
2022-07-28,0.3596,0.3795,0.349,0.374,9688471.0
2022-07-29,0.3739,0.38,0.3598,0.368,11008201.0
2022-07-30,0.3685,0.4101,0.3632,0.388,10279750.0
2022-07-31,0.3871,0.4042,0.3784,0.3795,8653603.0
2022-08-01,0.3791,0.3859,0.3709,0.3791,7169068.0
2022-08-02,0.3794,0.3945,0.3669,0.3715,9027150.0
2022-08-03,0.3717,0.3774,0.3632,0.3696,8034826.0
2022-08-04,0.3696,0.3749,0.3644,0.3715,4905120.0
2022-08-05,0.3712,0.3786,0.3675,0.3765,6820982.0
2022-08-06,0.3767,0.378,0.3704,0.3713,1887653.0
2022-08-07,0.3714,0.4,0.3683,0.3722,4771220.0
2022-08-08,0.3718,0.3846,0.3713,0.3788,5398812.0
2022-08-09,0.3788,0.3801,0.3609,0.3675,4603404.0
2022-08-10,0.3674,0.3814,0.3585,0.3814,5967361.0
2022-08-11,0.3816,0.386,0.3774,0.3803,5924461.0
2022-08-12,0.3803,0.3806,0.3702,0.3799,4657834.0
2022-08-13,0.38,0.3877,0.3765,0.3777,4192511.0
2022-08-14,0.3778,0.3921,0.3736,0.3758,4901416.0
2022-08-15,0.3758,0.385,0.366,0.3751,7891520.0
2022-08-16,0.3754,0.3784,0.3664,0.377,4686591.0
2022-08-17,0.377,0.3923,0.3682,0.3795,8809531.0
2022-08-18,0.3795,0.3812,0.3693,0.3704,4257709.0
2022-08-19,0.3703,0.3704,0.3311,0.3348,13679972.0
2022-08-20,0.3346,0.3426,0.3318,0.337,6725002.0
2022-08-21,0.3367,0.3484,0.3356,0.3448,4722333.0
2022-08-22,0.3447,0.3451,0.3314,0.3442,5808212.0
2022-08-23,0.3441,0.3478,0.3326,0.3471,5083698.0
2022-08-24,0.3473,0.3526,0.3389,0.3455,4514915.0
2022-08-25,0.346,0.3521,0.3436,0.3492,3375744.0
2022-08-26,0.3483,0.3712,0.3316,0.3393,12507094.0
2022-08-27,0.3387,0.3448,0.3282,0.3346,5563796.0
2022-08-28,0.3347,0.3372,0.3216,0.3216,3238772.0
2022-08-29,0.3225,0.3341,0.3187,0.3341,9249703.0
2022-08-30,0.3338,0.3358,0.3201,0.3266,4505621.0
2022-08-31,0.327,0.334,0.323,0.3277,4148530.0
2022-09-01,0.3274,0.3333,0.3216,0.3331,3910889.0
2022-09-02,0.3331,0.3354,0.3254,0.3314,6115755.0
2022-09-03,0.3315,0.335,0.3266,0.3297,2698169.0
2022-09-04,0.3297,0.3327,0.3275,0.3317,2180742.0
2022-09-05,0.3318,0.334,0.3226,0.3329,6573326.0
2022-09-06,0.3329,0.3432,0.3179,0.3211,10633167.0
2022-09-07,0.3213,0.3385,0.3127,0.3367,6094083.0
2022-09-08,0.337,0.3434,0.3282,0.3396,6487581.0
2022-09-09,0.3394,0.3596,0.3394,0.3572,10144286.0
2022-09-10,0.3571,0.362,0.3517,0.3574,5475456.0
2022-09-11,0.3576,0.3604,0.3491,0.3553,3024397.0
2022-09-12,0.3549,0.3601,0.3478,0.3598,5751740.0
2022-09-13,0.3599,0.3603,0.331,0.3326,6104831.0
2022-09-14,0.3325,0.3441,0.3315,0.3417,4631920.0
2022-09-15,0.3415,0.3426,0.3243,0.3258,9771591.0
2022-09-16,0.3262,0.3581,0.3216,0.355,9716610.0
2022-09-17,0.3551,0.3808,0.321,0.3755,11615087.0
